id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls
712023086946783234,2016-03-21 21:08:27,b'John Kasich Takes $700K From Socialist George Soros https://t.co/opi8oYX4rY',326,False,542,False,"[{'url': 'https://t.co/opi8oYX4rY', 'display_url': 'ow.ly/ZMbaC', 'indices': [52, 75], 'expanded_url': 'http://ow.ly/ZMbaC'}]"
712016694047330304,2016-03-21 20:43:03,"b""When John Kasich came into office, Ohio's rainy-day fund was just 89 cents. Today it's $2 billion, all while cutting taxes by $5 billion.""",707,False,282,False,[]
712034392303132672,2016-03-21 21:53:22,b'John Kasich: I have called for the suspension of the U.S. role in the #IranDeal https://t.co/UYpqI3w42L #AIPAC2016 https://t.co/hHmVOw9m5y',159,False,87,False,"[{'url': 'https://t.co/UYpqI3w42L', 'display_url': 'CNN.it/go', 'indices': [80, 103], 'expanded_url': 'http://CNN.it/go'}, {'url': 'https://t.co/hHmVOw9m5y', 'display_url': 'cnn.it/1XIiDV6', 'indices': [115, 138], 'expanded_url': 'http://cnn.it/1XIiDV6'}]"
712066251833479168,2016-03-21 23:59:58,b'RT @irritatedwoman: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination \xc2\xbb The Right Scoop - https://t.co/S6\xe2\x80\xa6',0,False,19,False,"[{'url': 'https://t.co/S6ai1zAoRn', 'display_url': 'ow.ly/ZMus9', 'indices': [124, 140], 'expanded_url': 'http://ow.ly/ZMus9'}]"
712066250340487169,2016-03-21 23:59:58,b'RT @SAUSALITOTPARTY: John Kasich interview with Bret Baier goes from \xe2\x80\x98prickly\xe2\x80\x99 to \xe2\x80\x98full meltdown\xe2\x80\x99 https://t.co/Y7vMTVLCj5',0,False,9,False,"[{'url': 'https://t.co/Y7vMTVLCj5', 'display_url': 'ift.tt/1LCiNNa', 'indices': [98, 121], 'expanded_url': 'http://ift.tt/1LCiNNa'}]"
712066217331134465,2016-03-21 23:59:50,b'RT @glennbeck: John Kasich Takes $700K From Socialist George Soros https://t.co/opi8oYX4rY',0,False,542,False,"[{'url': 'https://t.co/opi8oYX4rY', 'display_url': 'ow.ly/ZMbaC', 'indices': [67, 90], 'expanded_url': 'http://ow.ly/ZMbaC'}]"
712066209211023360,2016-03-21 23:59:48,b'RT @WEdwarda: Baier grills Kasich on the abject impossibility of his fantasy nomination.\nhttps://t.co/pIQ7AujyK1 https://t.co/csUeUMFtUb',0,False,1,False,"[{'url': 'https://t.co/pIQ7AujyK1', 'display_url': 'therightscoop.com/bret-baier-gri…', 'indices': [89, 112], 'expanded_url': 'http://therightscoop.com/bret-baier-grills-john-kasich-on-the-abject-impossibility-of-his-fantasy-nomination/'}]"
712066163954491393,2016-03-21 23:59:37,b'RT @BI_contributors: Kasich is still convinced he can win the nomination \xe2\x80\x94 and the election \xe2\x80\x94 via @TheFiscalTimes https://t.co/jRfnDbNQ7o h\xe2\x80\xa6',0,False,2,False,"[{'url': 'https://t.co/jRfnDbNQ7o', 'display_url': 'read.bi/1SdXmRK', 'indices': [114, 137], 'expanded_url': 'http://read.bi/1SdXmRK'}]"
712066106098327553,2016-03-21 23:59:23,"b'RT @JareerKassis: John Kasich \xe2\x80\x9cremains unwavering\xe2\x80\x9d in his support for the Jewish state, just not to learning how to pronounce any of their \xe2\x80\xa6'",0,False,1,False,[]
712066088956198913,2016-03-21 23:59:19,"b'RT @teddyschleifer: Ted Cruz with some sharp language to Bret Baier: ""If John Kasich were not in the race, we would get to 1,237.""'",0,False,48,False,[]
712066079904825344,2016-03-21 23:59:17,"b'As annoying as John Kasich is, he did an excellent job in the wife and daughters department.'",0,False,0,False,[]
712066078629863425,2016-03-21 23:59:17,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712066048200081409,2016-03-21 23:59:10,"b""Kasich calls for 'active steps' to strengthen US-Israel ties: Republican presidential candidate John Kasich ca... https://t.co/VhSleTmJD2""",0,False,0,False,"[{'url': 'https://t.co/VhSleTmJD2', 'display_url': 'reut.rs/1Vxg35N', 'indices': [114, 137], 'expanded_url': 'http://reut.rs/1Vxg35N'}]"
712066046572625920,2016-03-21 23:59:09,"b""Kasich calls for 'active steps' to strengthen US-Israel ties: Republican presidential candidate John Kasich ca... https://t.co/BRFgpzJsIa""",0,False,0,False,"[{'url': 'https://t.co/BRFgpzJsIa', 'display_url': 'reut.rs/1Zm2FkY', 'indices': [114, 137], 'expanded_url': 'http://reut.rs/1Zm2FkY'}]"
712066045113180160,2016-03-21 23:59:09,b'RT @new_debis: Romney Urges Voters NOT To Support John Kasich One Week After Campaigning FOR Kasich: Mental midget!  https://t.co/KssUUaYwh\xe2\x80\xa6',0,False,16,False,"[{'url': 'https://t.co/KssUUaYwht', 'display_url': 'po.st/Qn74Ho', 'indices': [117, 140], 'expanded_url': 'http://po.st/Qn74Ho'}]"
712066021843210241,2016-03-21 23:59:03,b'John Kasich takes stage at AIPAC https://t.co/RunttXcwRE',0,False,0,False,"[{'url': 'https://t.co/RunttXcwRE', 'display_url': 'trooclick.com/whosaidwhat/jo…', 'indices': [33, 56], 'expanded_url': 'http://trooclick.com/whosaidwhat/john-kasich-takes-stage-at-aipac-99070'}]"
712066016717762560,2016-03-21 23:59:02,"b'RT @teddyschleifer: Ted Cruz on Kasich/Cruz unity ticket ""I like John Kasich, but we\'re fighting to win. Kasich\'s path is curious.""'",0,False,27,False,[]
712066008962441220,2016-03-21 23:59:00,"b'RT @teddyschleifer: Ted Cruz on why John Kasich is still in the race: ""I have no good idea.""'",0,False,15,False,[]
712065979073699842,2016-03-21 23:58:53,b'RT @SAUSALITOTPARTY: John Kasich interview with Bret Baier goes from \xe2\x80\x98prickly\xe2\x80\x99 to \xe2\x80\x98full meltdown\xe2\x80\x99 https://t.co/Y7vMTVLCj5',0,False,9,False,"[{'url': 'https://t.co/Y7vMTVLCj5', 'display_url': 'ift.tt/1LCiNNa', 'indices': [98, 121], 'expanded_url': 'http://ift.tt/1LCiNNa'}]"
712065942658924544,2016-03-21 23:58:44,b'RT @irritatedwoman: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination \xc2\xbb The Right Scoop - https://t.co/S6\xe2\x80\xa6',0,False,19,False,"[{'url': 'https://t.co/S6ai1zAoRn', 'display_url': 'ow.ly/ZMus9', 'indices': [124, 140], 'expanded_url': 'http://ow.ly/ZMus9'}]"
712065937885646848,2016-03-21 23:58:43,b'guess who is backing Kasich??... https://t.co/s5uHd8ZYhS',0,False,0,False,"[{'url': 'https://t.co/s5uHd8ZYhS', 'display_url': 'fb.me/7Rl1CbPss', 'indices': [33, 56], 'expanded_url': 'http://fb.me/7Rl1CbPss'}]"
712065907451949057,2016-03-21 23:58:36,b'RT @redflagnews: Is Soros funding John Kasich\xe2\x80\x99s campaign to keep him running so he can sabotage the GOP primary?   https://t.co/1PJiQM3Tom',0,False,33,False,"[{'url': 'https://t.co/1PJiQM3Tom', 'display_url': 'redflagnews.com/headlines-2016…', 'indices': [115, 138], 'expanded_url': 'http://www.redflagnews.com/headlines-2016/why-have-george-soros-and-his-surrogates-given-john-kasichs-campaign-700000'}]"
712065865697525761,2016-03-21 23:58:26,"b'#Iran #IranDeal :-( Trump vows to protect Israel from Iran and UN: In his remarks, Trump also... https://t.co/CRAC5lRzHx #UniteBlue #Tcot'",0,False,0,False,"[{'url': 'https://t.co/CRAC5lRzHx', 'display_url': 'bit.ly/1Zm2wy1', 'indices': [97, 120], 'expanded_url': 'http://bit.ly/1Zm2wy1'}]"
712065856495161344,2016-03-21 23:58:24,"b'#Iran #IranDeal :-( Trump vows to protect Israel from Iran and UN: In his remarks, Trump also... https://t.co/q5PHwdm8Gc #UniteBlue #Tcot'",0,False,0,False,"[{'url': 'https://t.co/q5PHwdm8Gc', 'display_url': 'bit.ly/1Zm2wy1', 'indices': [97, 120], 'expanded_url': 'http://bit.ly/1Zm2wy1'}]"
712065829085454336,2016-03-21 23:58:17,"b'Today I started getting fundraising emails from John Kasich to my personal address, addressed to \xe2\x80\x9cScott.\xe2\x80\x9d'",7,False,0,False,[]
712065821997043712,2016-03-21 23:58:16,b'RT @businessinsider: Kasich is still convinced he can win the nomination \xe2\x80\x94 and the election \xe2\x80\x94 via @TheFiscalTimes https://t.co/Lz9t9wmXcK h\xe2\x80\xa6',0,False,22,False,"[{'url': 'https://t.co/Lz9t9wmXcK', 'display_url': 'read.bi/1SdXmRK', 'indices': [114, 137], 'expanded_url': 'http://read.bi/1SdXmRK'}]"
712065815437303809,2016-03-21 23:58:14,"b'Why the Republican Establishment Doesn\xe2\x80\x99t Like John Kasich, via @nytimes Sorry, too electable for GOP ideologues.  https://t.co/z0LYFJAXxF'",0,False,0,False,"[{'url': 'https://t.co/z0LYFJAXxF', 'display_url': 'nytimes.com/2016/03/21/mag…', 'indices': [114, 137], 'expanded_url': 'http://www.nytimes.com/2016/03/21/magazine/why-the-republican-establishment-doesnt-like-john-kasich.html?smprod=nytcore-iphone&smid=nytcore-iphone-share'}]"
712065797137375232,2016-03-21 23:58:10,"b"".@JohnKasich DOES NOT SUPPORT #2A Rights - Read Letter From Bill Clinton! Don't Make OH Mistake! #AZPrimary #VOAV https://t.co/JeXCeKyhWI""",0,False,0,False,"[{'url': 'https://t.co/JeXCeKyhWI', 'display_url': 'toprightnews.com/this-stunning-…', 'indices': [114, 137], 'expanded_url': 'http://toprightnews.com/this-stunning-letter-from-bill-clinton-could-cost-john-kasich-the-ohio-primary/'}]"
712065776904118273,2016-03-21 23:58:05,"b"".@JohnKasich Chooses Illegals B4 Law Enforcement! Thinks ICE Officers Doing Their Job Isn't Humane! #AZPrimary #VOAV https://t.co/E20dmcRIQt""",0,False,0,False,"[{'url': 'https://t.co/E20dmcRIQt', 'display_url': 'breitbart.com/immigration/20…', 'indices': [117, 140], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065761729126400,2016-03-21 23:58:01,b'.@JohnKasich Goes All In For Amnesty! He Cannot Imagine Enforcing Immingration Laws!!! #AZPrimary #UTCaucus #VOAV https://t.co/E20dmcRIQt',0,False,0,False,"[{'url': 'https://t.co/E20dmcRIQt', 'display_url': 'breitbart.com/immigration/20…', 'indices': [114, 137], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065748890312704,2016-03-21 23:57:58,b'https://t.co/EpoAqdHeSs-Viagra Trump vows to protect Israel from Iran and U.N. https://t.co/KEmATlD8so',0,False,0,False,"[{'url': 'https://t.co/EpoAqdHeSs', 'display_url': 'Health.Dating', 'indices': [0, 23], 'expanded_url': 'http://Health.Dating'}, {'url': 'https://t.co/KEmATlD8so', 'display_url': 'usat.ly/1UzPVYv', 'indices': [79, 102], 'expanded_url': 'http://usat.ly/1UzPVYv'}]"
712065747048996864,2016-03-21 23:57:58,b'.@JohnKasich Would Enact Amnesty In First 100 Days! Wants Open Borders! #AZPrimary #UTCaucus #VOAV https://t.co/E20dmcRIQt',0,False,0,False,"[{'url': 'https://t.co/E20dmcRIQt', 'display_url': 'breitbart.com/immigration/20…', 'indices': [99, 122], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065726371241984,2016-03-21 23:57:53,b'RT @SAUSALITOTPARTY: John Kasich interview with Bret Baier goes from \xe2\x80\x98prickly\xe2\x80\x99 to \xe2\x80\x98full meltdown\xe2\x80\x99 https://t.co/Y7vMTVLCj5',0,False,9,False,"[{'url': 'https://t.co/Y7vMTVLCj5', 'display_url': 'ift.tt/1LCiNNa', 'indices': [98, 121], 'expanded_url': 'http://ift.tt/1LCiNNa'}]"
712065682976972800,2016-03-21 23:57:43,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065679424249856,2016-03-21 23:57:42,b'RT @Chris_1791: John Kasich is a lunatic. #gop\n\nNo chance of winning. He is delusional.',0,False,13,False,[]
712065672516345857,2016-03-21 23:57:40,b'RT @new_debis: Romney Urges Voters NOT To Support John Kasich One Week After Campaigning FOR Kasich: Mental midget!  https://t.co/KssUUaYwh\xe2\x80\xa6',0,False,16,False,"[{'url': 'https://t.co/KssUUaYwht', 'display_url': 'po.st/Qn74Ho', 'indices': [117, 140], 'expanded_url': 'http://po.st/Qn74Ho'}]"
712065644372611072,2016-03-21 23:57:33,"b'RT @mundyspeaks: Senator Ted Cruz on Ohio Governor John Kasich, \xe2\x80\x9cWhen you go 1-for-27, that\xe2\x80\x99s a problem.""... https://t.co/PqTlIaouaJ'",0,False,18,False,"[{'url': 'https://t.co/PqTlIaouaJ', 'display_url': 'fb.me/4F90zYvmK', 'indices': [109, 132], 'expanded_url': 'http://fb.me/4F90zYvmK'}]"
712065606539816961,2016-03-21 23:57:24,"b""In Fox News interview, John Kasich says there's no reason for him to end presidential campaign https://t.co/fLdEoy3Pu7""",0,False,1,False,"[{'url': 'https://t.co/fLdEoy3Pu7', 'display_url': 'bit.ly/1Zm2ndQ', 'indices': [95, 118], 'expanded_url': 'http://bit.ly/1Zm2ndQ'}]"
712065595118903296,2016-03-21 23:57:22,b'RT @TheRightScoop: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination https://t.co/lpodU2HZGI https://t.co\xe2\x80\xa6',0,False,35,False,"[{'url': 'https://t.co/lpodU2HZGI', 'display_url': 'wp.me/pqwpd-BUw', 'indices': [103, 126], 'expanded_url': 'http://wp.me/pqwpd-BUw'}]"
712065556166225920,2016-03-21 23:57:12,"b'RT @asamjulian: Paul Ryan, John Kasich, Ted Cruz, and all politicians alike are what is wrong with America. Hypocrites from top to bottom. \xe2\x80\xa6'",0,False,26,False,[]
712065554094247936,2016-03-21 23:57:12,b'RT @JLovesTrump: John Kasich Is A Democrat. https://t.co/AqiCfvebHD',0,False,6,False,[]
712065538881691649,2016-03-21 23:57:08,b'RT @trscoop: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination https://t.co/fp65tXqd5x https://t.co/KyL2i\xe2\x80\xa6',0,False,36,False,"[{'url': 'https://t.co/fp65tXqd5x', 'display_url': 'wp.me/pqwpd-BUw', 'indices': [97, 120], 'expanded_url': 'http://wp.me/pqwpd-BUw'}]"
712065512562417664,2016-03-21 23:57:02,"b""RT @JohnKasich: When John Kasich came into office, Ohio's rainy-day fund was just 89 cents. Today it's $2 billion, all while cutting taxes \xe2\x80\xa6""",0,False,282,False,[]
712065497378856964,2016-03-21 23:56:58,b'Desperation &amp; Dishonesty @JohnKasich LIES To Utah About Romney Support!! #DropOut John! #AZPrimary #UTCaucus #VOAV https://t.co/tBwdO84weB',1,False,1,False,"[{'url': 'https://t.co/tBwdO84weB', 'display_url': 'redstate.com/streiff/2016/0…', 'indices': [119, 142], 'expanded_url': 'http://www.redstate.com/streiff/2016/03/20/video-john-kasich-claims-fake-mitt-romney-endorsement-utah/'}]"
712065477632266240,2016-03-21 23:56:54,"b'RT @ameliashowalter: Sick burn, NYT. \n""(Try remembering it this way: \xe2\x80\x9cKasich\xe2\x80\x9d rhymes with \xe2\x80\x9cbasic.\xe2\x80\x9d)""\nhttps://t.co/dYelSqjaN7'",0,False,1,False,"[{'url': 'https://t.co/dYelSqjaN7', 'display_url': 'nyti.ms/1Rfws9H', 'indices': [101, 124], 'expanded_url': 'http://nyti.ms/1Rfws9H'}]"
712065447047389186,2016-03-21 23:56:46,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065443968655360,2016-03-21 23:56:46,"b""BOMBSHELL! @JohnKasich Makes Anti-Cop Remarks! Clarke Says He's Anti-Gun &amp; Anti-Cop! #AZPrimary #UTCaucus #VOAV https://t.co/3gW9GVUH2i""",0,False,1,False,"[{'url': 'https://t.co/3gW9GVUH2i', 'display_url': 'grassfire.com/sheriff-clarke…', 'indices': [116, 139], 'expanded_url': 'http://grassfire.com/sheriff-clarke-drops-bombshell-on-john-kasich-releases-footage-of-gop-candidate-making-anti-cop-remarks-following-traffic-stop-video/'}]"
712065434560937985,2016-03-21 23:56:43,"b""RT @JohnKasich: We either want to beat Hillary Clinton and take back the White House ... or we don't. \n\nJohn Kasich will win. https://t.co/\xe2\x80\xa6""",0,False,589,False,[]
712065431058522113,2016-03-21 23:56:42,b'RT @glennbeck: John Kasich Takes $700K From Socialist George Soros https://t.co/opi8oYX4rY',0,False,542,False,"[{'url': 'https://t.co/opi8oYX4rY', 'display_url': 'ow.ly/ZMbaC', 'indices': [67, 90], 'expanded_url': 'http://ow.ly/ZMbaC'}]"
712065353426280448,2016-03-21 23:56:24,b'RT @new_debis: Romney Urges Voters NOT To Support John Kasich One Week After Campaigning FOR Kasich: Mental midget!  https://t.co/KssUUaYwh\xe2\x80\xa6',0,False,16,False,"[{'url': 'https://t.co/KssUUaYwht', 'display_url': 'po.st/Qn74Ho', 'indices': [117, 140], 'expanded_url': 'http://po.st/Qn74Ho'}]"
712065346497331201,2016-03-21 23:56:22,b'RT @businessinsider: Kasich is still convinced he can win the nomination \xe2\x80\x94 and the election \xe2\x80\x94 via @TheFiscalTimes https://t.co/Lz9t9wmXcK h\xe2\x80\xa6',0,False,22,False,"[{'url': 'https://t.co/Lz9t9wmXcK', 'display_url': 'read.bi/1SdXmRK', 'indices': [114, 137], 'expanded_url': 'http://read.bi/1SdXmRK'}]"
712065307343515648,2016-03-21 23:56:13,"b'RT @TRUMPforAMERlCA: John Kasich chose Muslim ""refugees"" over the people of Ohio &amp; your paycheck is paying their way\n\nhttps://t.co/hXe3V5Wa\xe2\x80\xa6'",0,False,214,False,[]
712065289282781188,2016-03-21 23:56:09,"b""RT @yesnicksearcy: It's official, @CNNPolitics. John Kasich eats his own boogers.""",0,False,7,False,[]
712065285746864128,2016-03-21 23:56:08,b'RT @GlennFranco68: #ARIZONA..Trump is not reading from a script like Hillary and John KASICH did. Trump has a clear plan to deal with Iran \xe2\x80\xa6',0,False,23,False,[]
712065277232418816,2016-03-21 23:56:06,"b"".@JohnKasich DOES NOT SUPPORT #2A Rights - Read Letter From Bill Clinton! Don't Make OH Mistake! #AZPrimary #VOAV https://t.co/Qt2qPwaFGL""",1,False,2,False,"[{'url': 'https://t.co/Qt2qPwaFGL', 'display_url': 'toprightnews.com/this-stunning-…', 'indices': [114, 137], 'expanded_url': 'http://toprightnews.com/this-stunning-letter-from-bill-clinton-could-cost-john-kasich-the-ohio-primary/'}]"
712065271276503041,2016-03-21 23:56:04,"b'RT @YourAmericaHero: Watching John Kasich at #AIPAC2016  ...waiting for his ""Awe, shucks fellas..."" giggle ""I\'m just a regular guy"" act! ht\xe2\x80\xa6'",0,False,9,False,[]
712065251827527680,2016-03-21 23:56:00,"b""RT @yesnicksearcy: It's official, @CNNPolitics. John Kasich eats his own boogers.""",0,False,7,False,[]
712065238162604036,2016-03-21 23:55:56,b'RT @glennbeck: John Kasich Takes $700K From Socialist George Soros https://t.co/opi8oYX4rY',0,False,542,False,"[{'url': 'https://t.co/opi8oYX4rY', 'display_url': 'ow.ly/ZMbaC', 'indices': [67, 90], 'expanded_url': 'http://ow.ly/ZMbaC'}]"
712065236115656705,2016-03-21 23:55:56,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065234211483648,2016-03-21 23:55:56,"b"".@JohnKasich Chooses Illegals B4 Law Enforcement! Thinks ICE Officers Doing Their Job Isn't Humane! #AZPrimary #VOAV https://t.co/sZMkhxk16T""",0,False,1,False,"[{'url': 'https://t.co/sZMkhxk16T', 'display_url': 'breitbart.com/immigration/20…', 'indices': [117, 140], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065185532411904,2016-03-21 23:55:44,b'.@JohnKasich Goes All In For Amnesty! He Cannot Imagine Enforcing Immingration Laws!!! #AZPrimary #UTCaucus #VOAV https://t.co/sZMkhxk16T',0,False,2,False,"[{'url': 'https://t.co/sZMkhxk16T', 'display_url': 'breitbart.com/immigration/20…', 'indices': [114, 137], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065157103353856,2016-03-21 23:55:37,"b""RT @JohnKasich: When John Kasich came into office, Ohio's rainy-day fund was just 89 cents. Today it's $2 billion, all while cutting taxes \xe2\x80\xa6""",0,False,282,False,[]
712065155849330688,2016-03-21 23:55:37,b'.@JohnKasich Would Enact Amnesty In First 100 Days! Wants Open Borders! #AZPrimary #UTCaucus #VOAV https://t.co/sZMkhxk16T',0,False,1,False,"[{'url': 'https://t.co/sZMkhxk16T', 'display_url': 'breitbart.com/immigration/20…', 'indices': [99, 122], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712065146336600064,2016-03-21 23:55:35,"b""RT @OGWriter: For those that watched John Kasich &amp; Donald Trump speak at #AIPAC2016..who's speech did you like the most? #Politics""",0,False,25,False,[]
712065123528122369,2016-03-21 23:55:29,b'RT @JohnKasich: How John Kasich waits for election night results. https://t.co/UTrcsd1qJy',0,False,2086,False,[]
712065114640420870,2016-03-21 23:55:27,b'JOHN KASICH DROP OUT NOW!',7,False,4,False,[]
712065097829515264,2016-03-21 23:55:23,b'RT @irritatedwoman: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination \xc2\xbb The Right Scoop - https://t.co/S6\xe2\x80\xa6',0,False,19,False,"[{'url': 'https://t.co/S6ai1zAoRn', 'display_url': 'ow.ly/ZMus9', 'indices': [124, 140], 'expanded_url': 'http://ow.ly/ZMus9'}]"
712065088757362688,2016-03-21 23:55:21,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065071959113728,2016-03-21 23:55:17,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065069358526464,2016-03-21 23:55:16,"b""RT @peterfeld: In the cosmic scheme of things it's hard to imagine anything less relevant than John Kasich's foreign policy plans.""",0,False,1,False,[]
712065059174752257,2016-03-21 23:55:14,b'RT @RogerJStoneJr: Hypocrisy ? I fired John Kasich from the 1976 Reagan Campaign ... For selling pot to other field men',0,False,3457,False,[]
712065051914412036,2016-03-21 23:55:12,"b""Cruz: Kasich 'auditioning' to become Trump's VP: Al Weaver Ted Cruz questioned John Kasich's decision to stay in\xe2\x80\xa6 https://t.co/PousE3TRPk""",0,False,0,False,"[{'url': 'https://t.co/PousE3TRPk', 'display_url': 'm.tbnn.it/Krfnwb', 'indices': [114, 137], 'expanded_url': 'http://m.tbnn.it/Krfnwb'}]"
712065020138545153,2016-03-21 23:55:04,b'A favorite line of Gov. John Kasich \xe2\x80\x94 \xe2\x80\x9cI will not take the low road to the highest office in the land\xe2\x80\x9d \xe2\x80\x94 was also uttered by Senator John',0,False,0,False,[]
712065011661873154,2016-03-21 23:55:02,b'RT @irritatedwoman: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination \xc2\xbb The Right Scoop - https://t.co/S6\xe2\x80\xa6',0,False,19,False,"[{'url': 'https://t.co/S6ai1zAoRn', 'display_url': 'ow.ly/ZMus9', 'indices': [124, 140], 'expanded_url': 'http://ow.ly/ZMus9'}]"
712065005483597825,2016-03-21 23:55:01,"b""RT @JohnKasich: When John Kasich came into office, Ohio's rainy-day fund was just 89 cents. Today it's $2 billion, all while cutting taxes \xe2\x80\xa6""",0,False,282,False,[]
712064995714932736,2016-03-21 23:54:59,b'\xf0\x9f\x94\xb4 John Kasich Takes $700K From Socialist George Soros\n\nhttps://t.co/Wfk00HHbGQ via @glennbeck',0,False,0,False,"[{'url': 'https://t.co/Wfk00HHbGQ', 'display_url': 'glennbeck.com/2016/03/21/joh…', 'indices': [55, 78], 'expanded_url': 'http://www.glennbeck.com/2016/03/21/john-kasich-takes-700k-from-socialist-george-soros/?utm_source=twitter&utm_medium=story&utm_campaign=ShareButtons'}]"
712064995652190213,2016-03-21 23:54:59,b'RT @trscoop: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination https://t.co/fp65tXqd5x https://t.co/KyL2i\xe2\x80\xa6',0,False,36,False,"[{'url': 'https://t.co/fp65tXqd5x', 'display_url': 'wp.me/pqwpd-BUw', 'indices': [97, 120], 'expanded_url': 'http://wp.me/pqwpd-BUw'}]"
712064991000592384,2016-03-21 23:54:58,b'RT @JulieAnDave: LOST MY VOTE! John Kasich Goes All In For Amnesty: Illegals \xe2\x80\x98Made In The Image Of The Lord\xe2\x80\x99 - Breitbart https://t.co/PHRcd\xe2\x80\xa6',0,False,3,False,"[{'url': 'https://t.co/PHRcdVpQYn', 'display_url': 'breitbart.com/immigration/20…', 'indices': [121, 140], 'expanded_url': 'http://www.breitbart.com/immigration/2016/03/14/john-kasich-goes-all-in-for-amnesty-illegals-made-in-the-image-of-the-lord/'}]"
712064983589191680,2016-03-21 23:54:56,b'RT @claydirtman: Bret Baier GRILLS John Kasich on the abject impossibility of his fantasy nomination | #Orpuw #RebootLiberty https://t.co/J\xe2\x80\xa6',0,False,8,False,"[{'url': 'https://t.co/Jv4Osjg1Ks', 'display_url': 'm.therightscoop.com/bret-baier-gri…', 'indices': [125, 140], 'expanded_url': 'http://m.therightscoop.com/bret-baier-grills-john-kasich-on-the-abject-impossibility-of-his-fantasy-nomination/'}]"
712064970415022080,2016-03-21 23:54:53,"b""@Knight276 @1559pg John Kasich thinks he's Ronald Reagan's twin brother!  President Reagan wouldn't wipe his feet on Kasich!""",0,False,1,False,[]
712064862755491845,2016-03-21 23:54:27,b'RT @SAUSALITOTPARTY: John Kasich interview with Bret Baier goes from \xe2\x80\x98prickly\xe2\x80\x99 to \xe2\x80\x98full meltdown\xe2\x80\x99 https://t.co/Y7vMTVLCj5',0,False,9,False,"[{'url': 'https://t.co/Y7vMTVLCj5', 'display_url': 'ift.tt/1LCiNNa', 'indices': [98, 121], 'expanded_url': 'http://ift.tt/1LCiNNa'}]"
712064843331686401,2016-03-21 23:54:22,b'Desperation &amp; Dishonesty @JohnKasich LIES To Utah About Romney Support!! #DropOut John! #AZPrimary #UTCaucus #VOAV https://t.co/vjjk8v5HOg',0,False,0,False,"[{'url': 'https://t.co/vjjk8v5HOg', 'display_url': 'redstate.com/streiff/2016/0…', 'indices': [119, 142], 'expanded_url': 'http://www.redstate.com/streiff/2016/03/20/video-john-kasich-claims-fake-mitt-romney-endorsement-utah/'}]"
712064826135019521,2016-03-21 23:54:18,"b""RT @Sclark4273: BOMBSHELL! @JohnKasich Makes Anti-Cop Remarks! Clarke Says He's Anti-Gun &amp; Anti-Cop! #AZPrimary #UTCaucus #VOAV https://t.c\xe2\x80\xa6""",0,False,1,False,"[{'url': 'https://t.co/V0IVLt63Wl', 'display_url': 'grassfire.com/sheriff-clarke…', 'indices': [143, 144], 'expanded_url': 'http://grassfire.com/sheriff-clarke-drops-bombshell-on-john-kasich-releases-footage-of-gop-candidate-making-anti-cop-remarks-following-traffic-stop-video/'}]"
