id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls
717502042369974272,2016-04-05 23:59:52,"b'RT @JaredWyand: WATCH: Sen. Sessions former top aid drops BOMB on Ted\n\n""Cruz pushed amendment to double Muslim migrants""\n\n#WIPrimary\nhttps:\xe2\x80\xa6'",0,False,1429,False,"[{'url': 'https://t.co/79NQ0hEpgX', 'expanded_url': 'https://amp.twimg.com/v/fc919890-d2a4-4806-bc31-b46afd01199f', 'indices': [139, 140], 'display_url': 'amp.twimg.com/v/fc919890-d2a…'}]"
717502042214965248,2016-04-05 23:59:52,b'RT @beth_wellington: There Is No Intellectual Case for Donald Trump Over Ted Cruz https://t.co/Y4KVAteddp via @NRO',0,False,12,False,"[{'url': 'https://t.co/Y4KVAteddp', 'expanded_url': 'http://natl.re/ianVL3', 'indices': [82, 105], 'display_url': 'natl.re/ianVL3'}]"
717502040457535488,2016-04-05 23:59:51,"b""RT @francoislovesme: @FoxNews #NeverCruz #CruzSexScandal eew sick booger eating lyin'ted real name rafael eduardo cruz https://t.co/hK7TXl8\xe2\x80\xa6""",0,False,1,False,[]
717502037676670976,2016-04-05 23:59:50,"b""WI #ProLife Group Backs #TedCruz Over Trump Because 'He\xe2\x80\x99s ALWAYS Been Pro-Life'! #WIPrimary #CruzCrew #TCOT #VOAV https://t.co/6QEDTica61""",0,False,0,False,"[{'url': 'https://t.co/6QEDTica61', 'expanded_url': 'http://www.lifenews.com/2016/03/28/wisconsin-pro-life-group-backs-ted-cruz-over-donald-trump-hes-always-been-pro-life/', 'indices': [114, 137], 'display_url': 'lifenews.com/2016/03/28/wis…'}]"
717502036258885632,2016-04-05 23:59:50,b'RT @bcwilliams92: WATCH:\nTed Cruz Schools CBS Panel on Teachings of Islam\n\nhttps://t.co/1AFI1Wr4SQ via @deneenborelli #CruzCrew #tcot https\xe2\x80\xa6',0,False,69,False,"[{'url': 'https://t.co/1AFI1Wr4SQ', 'expanded_url': 'http://deneenborelli.com/?p=10763', 'indices': [75, 98], 'display_url': 'deneenborelli.com/?p=10763'}]"
717502031737389056,2016-04-05 23:59:49,b'RT @ThePatriot143: BREAKING: Ted Cruz National Enquirer Cheating Scandal Enters New Phase -https://t.co/vDRYWuSlG4 https://t.co/wZjuEQSNSK',0,False,163,False,"[{'url': 'https://t.co/vDRYWuSlG4', 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/breaking-ted-cruz-national-enquirer-cheating-scandal-enters-new-phase/', 'indices': [91, 114], 'display_url': 'thegatewaypundit.com/2016/04/breaki…'}]"
717502022870630402,2016-04-05 23:59:47,"b""Cruz says 'I'm faithful' to wife but is facing claims of sex scandal https://t.co/gkNWWlBHAm via @MailOnline""",0,False,0,False,"[{'url': 'https://t.co/gkNWWlBHAm', 'expanded_url': 'http://dailym.ai/1VqQdjt', 'indices': [69, 92], 'display_url': 'dailym.ai/1VqQdjt'}]"
717502018584252416,2016-04-05 23:59:46,b'RT @ed_hooley: Josh Duggar &amp; TED CRUZ ACCOUNTS FOUND ON ASHLEY MADISON HACK 2015  https://t.co/0Dz4rPnpQW #uwgb #UWM #UWP #UW https://t.co/\xe2\x80\xa6',0,False,38,False,"[{'url': 'https://t.co/0Dz4rPnpQW', 'expanded_url': 'http://sck.pm/Vmw', 'indices': [86, 109], 'display_url': 'sck.pm/Vmw'}]"
717502018546442240,2016-04-05 23:59:46,"b""Ted Cruz's Wisconsin Republican primary headquarters in Milwaukee - @brakktonbooker""",0,False,0,False,[]
717502008668905472,2016-04-05 23:59:44,b'RT @heavenlyitalian: BOTH LYING AND CHEATIN TED CRUZ AND OBSMA SEALED THEIR RECORDS!  Why? https://t.co/6vSEUZQOuN',0,False,4,False,[]
717502006798196737,2016-04-05 23:59:43,b'BOOM! Ted Cruz now in DEAD HEAT with Trump in new national poll  \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbchttps://t.co/pmtIyHRQSi',0,False,0,False,"[{'url': 'https://t.co/pmtIyHRQSi', 'expanded_url': 'http://therightscoop.com/boom-ted-cruz-now-in-dead-heat-with-trump-in-new-national-poll/', 'indices': [67, 90], 'display_url': 'therightscoop.com/boom-ted-cruz-…'}]"
717502006479314944,2016-04-05 23:59:43,"b'Why has Cruz, like Obama SEALED HIS RECORDS? What are you hiding Ted?'",0,False,0,False,[]
717502004692561921,2016-04-05 23:59:43,"b'Is that the best your cronies can do, Drumpf? #TeflonTed\n\nhttps://t.co/B7ReWF99TS'",0,False,0,False,"[{'url': 'https://t.co/B7ReWF99TS', 'expanded_url': 'http://dcgazette.com/2016/myth-debinked-sorry-liberals-ted-cruz-not-d-c-madams-list-lied/#', 'indices': [58, 81], 'display_url': 'dcgazette.com/2016/myth-debi…'}]"
717502000942997504,2016-04-05 23:59:42,"b'RT @CLewandowski_: Poll: Donald Trump Hits 65 Percent in New York, More than 50 Percent Ahead of Ted Cruz - Breitbart https://t.co/iVeCZG1N\xe2\x80\xa6'",0,False,2344,False,"[{'url': 'https://t.co/iVeCZG1Nm0', 'expanded_url': 'http://www.breitbart.com/big-government/2016/03/17/poll-donald-trump-hits-65-percent-in-new-york-more-than-50-percent-ahead-of-ted-cruz/', 'indices': [118, 140], 'display_url': 'breitbart.com/big-government…'}]"
717502000632434688,2016-04-05 23:59:42,b'you are really saying or suggesting is that we make very sure that ted cruz is elected president of the united states?',0,False,0,False,[]
717501998355054592,2016-04-05 23:59:41,b'I liked a @YouTube video https://t.co/Z1NCP8cuws National Enquirer Cuban Mistress Crisis; Ted Cruz in Trouble. Featuring Omarosa',0,False,0,False,"[{'url': 'https://t.co/Z1NCP8cuws', 'expanded_url': 'http://youtu.be/2emW9SyLOHw?a', 'indices': [25, 48], 'display_url': 'youtu.be/2emW9SyLOHw?a'}]"
717501998073909248,2016-04-05 23:59:41,"b""RT @1sonny12: CRUZ GUYS PUTTING OUT FAKE EXIT POLLS 2 MAKE TRUMP VOTERS COMPLACENT! \n\nCAN'T RELEASE EXIT POLLS BEFORE POLLS CLOSE!\n\nLYIN' T\xe2\x80\xa6""",0,False,129,False,[]
717501992827019268,2016-04-05 23:59:40,b'RT @ed_hooley: Ted Cruz Speaks at a KILL THE GAYS RALLY!!! VIDEO https://t.co/zLPdx4bhwn\n #WisconsinPrimary #UWM #uwgb #UWP #UWRF https://t\xe2\x80\xa6',0,False,17,False,"[{'url': 'https://t.co/zLPdx4bhwn', 'expanded_url': 'https://sck.pm/mQT', 'indices': [65, 88], 'display_url': 'sck.pm/mQT'}]"
717501992055091201,2016-04-05 23:59:40,b'The Daily Show \xe2\x80\x93 Ted Cruz\xe2\x80\x99s Treasure Trove of Raw\xc2\xa0Footage https://t.co/Q3DgqhvgKq https://t.co/iwmBG5YVfd',0,False,0,False,"[{'url': 'https://t.co/Q3DgqhvgKq', 'expanded_url': 'http://www.youtube.com/watch?feature=player_embedded&v=EJaldOWDVxo', 'indices': [58, 81], 'display_url': 'youtube.com/watch?feature=…'}, {'url': 'https://t.co/iwmBG5YVfd', 'expanded_url': 'http://documentarybox.com/the-daily-show-ted-cruzs-treasure-trove-of-raw-footage/', 'indices': [82, 105], 'display_url': 'documentarybox.com/the-daily-show…'}]"
717501975294685184,2016-04-05 23:59:36,b'RT @danieltosh: when ted cruz laughs i get scared.',0,False,3057,False,[]
717501974753710080,2016-04-05 23:59:35,"b'RT @jbarro: ""I like Donald Trump. I think he\'s terrific. I think he\'s brash. I think he speaks the truth."" -- Ted Cruz, 6/30/15'",0,False,1165,False,[]
717501968252424193,2016-04-05 23:59:34,b'RT @TeamHudson11: Bombshell: Reagan insider demands that #LyinTed #Cruz be arrested for #VoterFraud: https://t.co/DxIGH1ifUS #Trump2016 #Tr\xe2\x80\xa6',0,False,29,False,"[{'url': 'https://t.co/DxIGH1ifUS', 'expanded_url': 'http://prntly.com/blog/bombshell-reagan-insider-demands-that-ted-cruz-be-arrested-for-voter-fraud/', 'indices': [101, 124], 'display_url': 'prntly.com/blog/bombshell…'}]"
717501966503383040,2016-04-05 23:59:34,b'RT @hermanbutler1: Ted Cruz About To Be  Named In DC Madam PROSTITUTION Scandal https://t.co/BKGzgi2TsS #Gop #TNTvote #AINF #LibCrib #TNTwe\xe2\x80\xa6',0,False,42,False,"[{'url': 'https://t.co/BKGzgi2TsS', 'expanded_url': 'http://ln.is/www.dailymail.co.uk/OCR4M', 'indices': [80, 103], 'display_url': 'ln.is/www.dailymail.…'}]"
717501963441684480,2016-04-05 23:59:33,"b'RT @dcexaminer: National Right to Life endorsed Ted Cruz, the only candidate ""who has always been pro-life"" https://t.co/pWVoNT02iS https:/\xe2\x80\xa6'",0,False,480,False,"[{'url': 'https://t.co/pWVoNT02iS', 'expanded_url': 'http://washex.am/1N7cX1l', 'indices': [108, 131], 'display_url': 'washex.am/1N7cX1l'}]"
717501962682544131,2016-04-05 23:59:33,b'RT @rafealcuzr66: #CruzCrew: RT ZTArnold_: You bet I voted Ted Cruz https://t.co/tVMV40D9Yo',0,False,4,False,"[{'url': 'https://t.co/tVMV40D9Yo', 'expanded_url': 'https://www.instagram.com/p/BD1faNzH4qAFF0k9jq0MUKeuxueg_3S5pigoQQ0/', 'indices': [68, 91], 'display_url': 'instagram.com/p/BD1faNzH4qAF…'}]"
717501962657378304,2016-04-05 23:59:33,b'RT @ThePatriot143: BREAKING: Ted Cruz National Enquirer Cheating Scandal Enters New Phase -https://t.co/vDRYWuSlG4 https://t.co/wZjuEQSNSK',0,False,163,False,"[{'url': 'https://t.co/vDRYWuSlG4', 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/breaking-ted-cruz-national-enquirer-cheating-scandal-enters-new-phase/', 'indices': [91, 114], 'display_url': 'thegatewaypundit.com/2016/04/breaki…'}]"
717501960539279360,2016-04-05 23:59:32,b'RT @perrypeyton_: Ok but if you face swap Kevin from The Office &amp; Ted Cruz they are actually the same person /: https://t.co/RObKQZFfsj',0,False,12860,False,[]
717501959037718528,2016-04-05 23:59:32,b'Wisconsin primary: Sanders and Cruz hope to crush Clinton and Trump \xe2\x80\x93 live https://t.co/OR0nY5MEqx The Guardian \nPolls have shown Ted Cruz\xe2\x80\xa6',0,False,0,False,"[{'url': 'https://t.co/OR0nY5MEqx', 'expanded_url': 'http://ift.tt/1qnoLIb', 'indices': [75, 98], 'display_url': 'ift.tt/1qnoLIb'}]"
717501955405438977,2016-04-05 23:59:31,b'RT @tinimarty8: FUCK TED CRUZ ON ORDERS FROM GEORGE SOROS WHO OWNS COMPANIES THAT COUNT VOTES https://t.co/lDFs98viMm',0,False,13,False,"[{'url': 'https://t.co/lDFs98viMm', 'expanded_url': 'https://twitter.com/slone/status/717323335076618240', 'indices': [94, 117], 'display_url': 'twitter.com/slone/status/7…'}]"
717501955111837696,2016-04-05 23:59:31,"b""RT @anongirlx2014: Watch: Samantha Bee Takes Hilariously Cringing Look at Ted Cruz's Awful Supporters @alternet https://t.co/1jcEfIVunX""",0,False,1,False,"[{'url': 'https://t.co/1jcEfIVunX', 'expanded_url': 'http://www.alternet.org/media/watch-samantha-bee-takes-hilariously-cringing-look-ted-cruzs-awful-supporters#.VwPyx5_gqUU.twitter', 'indices': [112, 135], 'display_url': 'alternet.org/media/watch-sa…'}]"
717501954101022720,2016-04-05 23:59:31,b'RT @PolitiBunny: Seems some have forgotten it was Ted Cruz telling DC it needed to listen to we the ppl LONG before this election. #Cruz201\xe2\x80\xa6',0,False,150,False,[]
717501952012095488,2016-04-05 23:59:30,b'@joerogan You could have been right all along...!\nTed Cruz A Cross-Dressing Peeping Tom?\nhttps://t.co/dwFOXjhNhp',0,False,0,False,"[{'url': 'https://t.co/dwFOXjhNhp', 'expanded_url': 'https://www.youtube.com/watch?v=EZX1gmBZQYA', 'indices': [89, 112], 'display_url': 'youtube.com/watch?v=EZX1gm…'}]"
717501950573600768,2016-04-05 23:59:30,b'RT @USAHipster: EXCLUSIVE - Tea Party Founder DUMPS TED CRUZ. Now Endorses Donald Trump! #Wisconsin https://t.co/M1gNfl5CKk \xe2\x80\xa6 \xe2\x80\xa6 https://t.c\xe2\x80\xa6',0,False,148,False,"[{'url': 'https://t.co/M1gNfl5CKk', 'expanded_url': 'http://www.breitbart.com/big-government/2016/03/11/exclusive-tea-party-founder-an-open-letter-to-ted-cruz/', 'indices': [100, 123], 'display_url': 'breitbart.com/big-government…'}]"
717501949168365569,2016-04-05 23:59:29,b'RT @AmberForAmerica: MT @RonaldLincoln3: Paramedics For Ted Cruz 2016!! https://t.co/TcWVqH14OA #CruzCrew #PJNET',0,False,2,False,[]
717501948891697156,2016-04-05 23:59:29,"b'RT @tank1954: Poll: Donald Trump Hits 65 Percent in New York, More than 50 Percent Ahead of Ted Cruz -... https://t.co/AHVqfVhPbM via @occu\xe2\x80\xa6'",0,False,17,False,"[{'url': 'https://t.co/AHVqfVhPbM', 'expanded_url': 'http://ln.is/www.breitbart.com/bi/CTnvu', 'indices': [106, 129], 'display_url': 'ln.is/www.breitbart.…'}]"
717501946937143296,2016-04-05 23:59:29,"b'RT @Writeintrump: If Ted Cruz beats me in Wisconsin that will give him a total of 9 states, which I believe is also the same number of mist\xe2\x80\xa6'",0,False,139,False,[]
717501941719244801,2016-04-05 23:59:28,b'RT @StopTrumpPAC: #WisconsinPrimary exit polls.\nTed Cruz leading Trump among women by 13 points. \n48% - 35% \n#TrumpTrain \xf0\x9f\x9a\xa7 \xf0\x9f\x9a\x82\xf0\x9f\x9a\x8b\xf0\x9f\x9a\x8b\xf0\x9f\x9a\x8b\xf0\x9f\x9a\x8b\xf0\x9f\x9a\x8b https://t\xe2\x80\xa6',0,False,35,False,[]
717501937852268545,2016-04-05 23:59:27,b'MSNBC\xe2\x80\x99s creeped-out Mika blasts Ted Cruz \xe2\x80\xa6 for THIS? - https://t.co/v3aF0VTz4h',0,False,0,False,"[{'url': 'https://t.co/v3aF0VTz4h', 'expanded_url': 'http://wp.me/p3rVTb-1mEa', 'indices': [55, 78], 'display_url': 'wp.me/p3rVTb-1mEa'}]"
717501937462083584,2016-04-05 23:59:27,"b'RT @teddyschleifer: On Wisconsin primary day, Ted Cruz is slated to chat with all the big Wisconsin talkers: Charlie Sykes, Mark Belling an\xe2\x80\xa6'",0,False,35,False,[]
717501937206190080,2016-04-05 23:59:27,"b""RT @infowars: '@tedcruz And The Wall Street Connection - God help us -https://t.co/xKDq4AFvYS #infowars #tcot #tlot""",0,False,23,False,"[{'url': 'https://t.co/xKDq4AFvYS', 'expanded_url': 'http://www.infowars.com/ted-cruz-and-the-wall-street-connection/', 'indices': [70, 93], 'display_url': 'infowars.com/ted-cruz-and-t…'}]"
717501934840782848,2016-04-05 23:59:26,"b""Can y'all imagine what Hillary would do to Ted Cruz in a damn debate \xf0\x9f\x98\x90""",0,False,0,False,[]
717501930323447809,2016-04-05 23:59:25,b'RT @ZTArnold_: You bet I voted Ted Cruz https://t.co/OZUnJd8k7m',0,False,161,False,"[{'url': 'https://t.co/OZUnJd8k7m', 'expanded_url': 'https://www.instagram.com/p/BD1faNzH4qAFF0k9jq0MUKeuxueg_3S5pigoQQ0/', 'indices': [40, 63], 'display_url': 'instagram.com/p/BD1faNzH4qAF…'}]"
717501912287879168,2016-04-05 23:59:21,b'RT @Litpromposals: when you get Ted Cruz to ask you girl to prom.. this dude is doing it right \xf0\x9f\x98\x82\xf0\x9f\x99\x8c https://t.co/mhkx1nfVoa',0,False,4453,False,[]
717501906009006080,2016-04-05 23:59:19,b'RT @ThePatriot143: BREAKING: Ted Cruz National Enquirer Cheating Scandal Enters New Phase -https://t.co/vDRYWuSlG4 https://t.co/wZjuEQSNSK',0,False,163,False,"[{'url': 'https://t.co/vDRYWuSlG4', 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/breaking-ted-cruz-national-enquirer-cheating-scandal-enters-new-phase/', 'indices': [91, 114], 'display_url': 'thegatewaypundit.com/2016/04/breaki…'}]"
717501898388017153,2016-04-05 23:59:17,b'RT @TedCruzScandal: If @TedCruz was the Christian he pretends to be why does he lie &amp; cheat in every state? https://t.co/BhsqbsPiJg #Cruz20\xe2\x80\xa6',0,False,43,False,"[{'url': 'https://t.co/BhsqbsPiJg', 'expanded_url': 'http://www.breitbart.com/2016-presidential-race/2016/04/02/roger-stone-they-ought-to-put-the-handcuffs-on-ted-cruz-for-vote-fraud/', 'indices': [112, 135], 'display_url': 'breitbart.com/2016-president…'}]"
717501896605495296,2016-04-05 23:59:17,b'RT @perrypeyton_: Ok but if you face swap Kevin from The Office &amp; Ted Cruz they are actually the same person /: https://t.co/RObKQZFfsj',0,False,12860,False,[]
717501895460261888,2016-04-05 23:59:17,b'RT @slone: National Enquirer Expected To Drop Another \xe2\x80\x98Bombshell\xe2\x80\x99 On Ted Cruz https://t.co/djUlF3z8YG https://t.co/px7K9IIMMl',0,False,94,False,"[{'url': 'https://t.co/djUlF3z8YG', 'expanded_url': 'http://www.chicksontheright.com/national-enquirer-expected-to-drop-another-bombshell-on-ted-cruz/', 'indices': [78, 101], 'display_url': 'chicksontheright.com/national-enqui…'}]"
717501894520926211,2016-04-05 23:59:16,b'Letter 2 Trump Supporters-The Principles &amp; Person of #TedCruz &amp; Political Realities 4 Trump! #DonaldsDisorder #VOAV https://t.co/fUYIndAZVN',0,False,0,False,"[{'url': 'https://t.co/fUYIndAZVN', 'expanded_url': 'http://townhall.com/columnists/rebeccahagelin/2016/04/04/letter-to-trump-supporters-the-principles-and-person-of-ted-cruz-and-the-political-realities-for-donald-trump-n2143036', 'indices': [124, 147], 'display_url': 'townhall.com/columnists/reb…'}]"
717501893275217920,2016-04-05 23:59:16,b'RT @GingerLWills: There Is No Intellectual Case for Donald Trump Over Ted Cruz https://t.co/7yLL9bb3YG via @NRO',0,False,6,False,"[{'url': 'https://t.co/7yLL9bb3YG', 'expanded_url': 'http://natl.re/sRYn0b', 'indices': [79, 102], 'display_url': 'natl.re/sRYn0b'}]"
717501890150293504,2016-04-05 23:59:15,b'New poll shows Ted Cruz and Donald Trump may be tied nationally https://t.co/RapaR8xWnA',0,False,0,False,"[{'url': 'https://t.co/RapaR8xWnA', 'expanded_url': 'http://www.newsweek.com/ted-cruz-tied-donald-trump-wisconsin-2016-election-gop-republicans-444391', 'indices': [64, 87], 'display_url': 'newsweek.com/ted-cruz-tied-…'}]"
717501886958596098,2016-04-05 23:59:15,b'RT @DarkNetXX: Ted loves Syrian Refugees; Sen. Ted Cruz Discusses Syrian Refugees with Greg Palkot; #Trump2016 https://t.co/gQGa8v7C5k',0,False,5,False,"[{'url': 'https://t.co/gQGa8v7C5k', 'expanded_url': 'https://amp.twimg.com/v/5ffcb6be-90d6-4580-af71-813b788a8604', 'indices': [111, 134], 'display_url': 'amp.twimg.com/v/5ffcb6be-90d…'}]"
717501886715269124,2016-04-05 23:59:14,"b'Amid fierce clashes between Donald Trump and Ted Cruz, one out of three Republicans voting\xe2\x80\xa6 https://t.co/LXD4AmCvMs'",0,False,0,False,"[{'url': 'https://t.co/LXD4AmCvMs', 'expanded_url': 'http://goo.gl/fb/2et5gE', 'indices': [92, 115], 'display_url': 'goo.gl/fb/2et5gE'}]"
717501885880598528,2016-04-05 23:59:14,"b""@AlexWalkerWI @tedcruz a vote for Cruz is a vote to lose? Not here. We're supporting Ted 100%.""",0,False,0,False,[]
717501884831928321,2016-04-05 23:59:14,"b'RT @dcexaminer: National Right to Life endorsed Ted Cruz, the only candidate ""who has always been pro-life"" https://t.co/pWVoNT02iS https:/\xe2\x80\xa6'",0,False,480,False,"[{'url': 'https://t.co/pWVoNT02iS', 'expanded_url': 'http://washex.am/1N7cX1l', 'indices': [108, 131], 'display_url': 'washex.am/1N7cX1l'}]"
717501882135146500,2016-04-05 23:59:13,"b""RT @LaurieBailey: It's my pinnacle wish that Lying-Loser-Ted Cruz will be OVER tonight. Come on Wisconsin \n#Trump2016""",0,False,21,False,[]
717501879211663361,2016-04-05 23:59:13,"b'RT @proteinwisdom: BREAKING FROM @gatewaypundit: LYIN\' TED CRUZ ANGLING TO STEAL ANOTHER DONALD VICTORY BY ""GETTING"" ""MORE"" TOTAL ""VOTES"" ""\xe2\x80\xa6'",0,False,5,False,[]
717501878523658240,2016-04-05 23:59:13,b'RT @ed_hooley: Ted Cruz Speaks at a KILL THE GAYS RALLY!!! VIDEO https://t.co/zLPdx4bhwn\n #WisconsinPrimary #UWM #uwgb #UWP #UWRF https://t\xe2\x80\xa6',0,False,17,False,"[{'url': 'https://t.co/zLPdx4bhwn', 'expanded_url': 'https://sck.pm/mQT', 'indices': [65, 88], 'display_url': 'sck.pm/mQT'}]"
717501878041460736,2016-04-05 23:59:12,b'.@TedCruz Had a Really Tremendous Weekend Headed Toward #Wisconsin! #WIPrimary @EWErickson #CruzCrew #VOAV https://t.co/0cMR9Khq02',0,False,0,False,"[{'url': 'https://t.co/0cMR9Khq02', 'expanded_url': 'http://theresurgent.com/ted-cruz-had-a-really-tremendous-weekend-headed-toward-wisconsin/', 'indices': [107, 130], 'display_url': 'theresurgent.com/ted-cruz-had-a…'}]"
717501876510527488,2016-04-05 23:59:12,"b'@hardball ""Tell me something I don\'t know!""\nRick Tyler: ""Uh, if Ted Cruz does well tonight, he could win."" https://t.co/5D2FjnZzeN'",2,False,1,False,"[{'url': 'https://t.co/5D2FjnZzeN', 'expanded_url': 'http://twitter.com/his40thieves/status/717501876510527488/photo/1', 'indices': [107, 130], 'display_url': 'pic.twitter.com/5D2FjnZzeN'}]"
717501876367986689,2016-04-05 23:59:12,b'RT @ZTArnold_: You bet I voted Ted Cruz https://t.co/OZUnJd8k7m',0,False,161,False,"[{'url': 'https://t.co/OZUnJd8k7m', 'expanded_url': 'https://www.instagram.com/p/BD1faNzH4qAFF0k9jq0MUKeuxueg_3S5pigoQQ0/', 'indices': [40, 63], 'display_url': 'instagram.com/p/BD1faNzH4qAF…'}]"
717501871967965184,2016-04-05 23:59:11,b'RT @perrypeyton_: Ok but if you face swap Kevin from The Office &amp; Ted Cruz they are actually the same person /: https://t.co/RObKQZFfsj',0,False,12860,False,[]
717501871376699394,2016-04-05 23:59:11,b'RT @rtyourkink: Ted Cruz the zodiac killer',0,False,515,False,[]
717501870697267200,2016-04-05 23:59:11,b'OMG TED CRUZ IS COMING TO SCOTIA THIS THURSDAY I GOTTA GO I MEAN HES HOW OFTEN DO YOU MEET THE ZODIAC KILLER',27,False,4,False,[]
717501867463303168,2016-04-05 23:59:10,b'RT @AmberForAmerica: MT @RonaldLincoln3: Paramedics For Ted Cruz 2016!! https://t.co/TcWVqH14OA #CruzCrew #PJNET',0,False,2,False,[]
717501867215818754,2016-04-05 23:59:10,b'RT @ggindc: So is she supporting Ted Cruz? https://t.co/0opd2lrYT6',0,False,1,False,"[{'url': 'https://t.co/0opd2lrYT6', 'expanded_url': 'https://twitter.com/digby56/status/717489591322738688', 'indices': [43, 66], 'display_url': 'twitter.com/digby56/status…'}]"
717501861205512192,2016-04-05 23:59:08,"b""We're now making our way to Ted Cruz's rally in South West Milwaukee. He's expecting victory, let's see what unfolds""",0,False,1,False,[]
717501848677126144,2016-04-05 23:59:05,b'RT @rtyourkink: Ted Cruz the zodiac killer',0,False,515,False,[]
717501845871005696,2016-04-05 23:59:05,b'@realDonaldTrump is portrayed by media as Woman Hater yet Ted Cruz is bedding all women not his wife. How stupid do you think we are MSM?',1,False,1,False,[]
717501843266478080,2016-04-05 23:59:04,"b'RT @Cynharbor: Pretty sick,,How old is Ted Cruz?@Verona83 @willbarrett_1 Politician eludes to TED CRUZ as SEXUAL deviant\nhttps://t.co/Mf1rM\xe2\x80\xa6'",0,False,4,False,"[{'url': 'https://t.co/Mf1rM6rN7r', 'expanded_url': 'https://www.facebook.com/theviewersview/videos/624423267706790/', 'indices': [121, 140], 'display_url': 'facebook.com/theviewersview…'}]"
717501841320361985,2016-04-05 23:59:04,"b'WIP: Ted Cruz the Cereal Killer, cereal https://t.co/DGz9MEUF1v'",3,False,0,False,[]
717501833669795840,2016-04-05 23:59:02,b'RT @Johnsontx5Diane: Ted Cruz on Abortion in Cases of Rape: Punish the Rapist Don\xe2\x80\x99t Kill the Baby https://t.co/KlxyWkiaao #ChooseCruz\n#Unit\xe2\x80\xa6',0,False,5,False,"[{'url': 'https://t.co/KlxyWkiaao', 'expanded_url': 'http://www.lifenews.com/2016/04/04/ted-cruz-on-abortion-in-cases-of-rape-punish-the-rapist-dont-kill-the-baby/#.VwRHnRleo4A.twitter', 'indices': [98, 121], 'display_url': 'lifenews.com/2016/04/04/ted…'}]"
717501832491319296,2016-04-05 23:59:02,"b""RT @atlaswon: Gal on #ABC remembered #Trump's name, but had a problem remembering Ted Cruz. \n\nHe is a forgettable guy. Once he's back in Ca\xe2\x80\xa6""",0,False,10,False,[]
